T057162,89,B7986,1834.97,-1,-1,-1,2025-05-01 19:19:49.887820,0,1
T013994,44,B7408,3251.43,-1,-1,-1,2025-05-01 19:22:57.959225,0,1
T090059,1,B6772,2735.76,-1,-1,-1,2025-05-01 19:34:05.453630,0,1
T098191,46,B9998,3228.99,-1,-1,-1,2025-05-01 20:24:41.062928,0,1
T072424,39,B484,2879.24,-1,-1,-1,2025-05-01 20:31:46.703954,0,1
T012283,35,B7494,4044.87,-1,-1,-1,2025-05-01 20:59:29.840165,0,1
T026260,43,B5694,4056.68,-1,-1,-1,2025-05-01 21:44:24.199285,0,1
T036531,53,B5060,4027.54,-1,-1,-1,2025-05-01 21:46:26.581550,0,1
T067998,60,B8332,4921.86,-1,-1,-1,2025-05-01 21:51:38.268020,0,1
T031979,47,B7222,4714.31,-1,-1,-1,2025-05-01 21:52:39.825510,0,1
T020281,54,B1376,2846.43,-1,-1,-1,2025-05-01 22:01:15.856860,0,1
T091376,39,B2504,3202.91,-1,-1,-1,2025-05-01 22:03:44.409041,0,1
T034202,54,B2879,2674.28,-1,-1,-1,2025-05-01 22:03:56.100553,0,1
T022897,54,B8796,2555.44,-1,-1,-1,2025-05-01 22:34:41.603377,0,1
T002925,79,B8128,6028.23,-1,-1,-1,2025-05-01 22:50:34.827813,1,1
T090041,54,B4111,3068.84,-1,-1,-1,2025-05-01 22:54:12.301708,0,1
T039832,61,B6403,1337.03,-1,-1,-1,2025-05-01 22:54:17.715691,0,1
T005558,91,B5872,1810.24,-1,-1,-1,2025-05-01 23:01:11.889095,0,1
T003176,75,B82,1101.28,-1,-1,-1,2025-05-01 23:02:14.063464,0,1
T009450,35,B804,4115.11,-1,-1,-1,2025-05-01 23:02:31.759625,0,1
T014745,53,B5094,3314.42,-1,-1,-1,2025-05-01 23:03:59.647910,0,1
T098061,34,B4151,2733.42,-1,-1,-1,2025-05-01 23:08:26.237757,0,1
T087921,34,B8081,3313.64,-1,-1,-1,2025-05-01 23:29:44.625021,0,1
T085957,44,B1470,4136.72,-1,-1,-1,2025-05-01 23:35:09.227159,0,1
T074132,81,B181,1836.41,-1,-1,-1,2025-05-01 23:42:27.948523,0,1
T001828,88,B2354,5585.28,-1,-1,-1,2025-05-02 01:20:47.864635,1,1
T050484,47,B7276,2417.34,-1,-1,-1,2025-05-02 01:26:17.752575,0,1
T001198,45,B9993,6491.56,-1,-1,-1,2025-05-02 01:32:27.393027,1,1
T073226,44,B640,3220.57,-1,-1,-1,2025-05-02 01:37:15.015795,0,1
T092114,64,B76,1740.51,-1,-1,-1,2025-05-02 01:47:15.605724,0,1
T006503,84,B7535,1727.64,-1,-1,-1,2025-05-02 01:51:24.229499,0,1
T074033,50,B1273,3276.7,-1,-1,-1,2025-05-02 01:52:35.266250,0,1
T004177,40,B9076,4632.01,-1,-1,-1,2025-05-02 02:08:36.263499,0,1
T002310,69,B458,6478.35,-1,-1,-1,2025-05-02 02:26:14.084336,1,1
T001744,84,B7747,7043.45,-1,-1,-1,2025-05-02 02:37:21.604267,1,1
T099713,83,B9697,1741.32,-1,-1,-1,2025-05-02 02:45:23.793755,0,1
T070275,41,B5801,4771.46,-1,-1,-1,2025-05-02 02:58:54.263133,0,1
T068699,70,B6794,4999.02,-1,-1,-1,2025-05-02 03:03:31.522391,0,1
T003574,34,B5994,3098.14,-1,-1,-1,2025-05-02 03:32:46.436003,0,1
T024765,7,B580,4731.85,-1,-1,-1,2025-05-02 03:32:51.285973,0,1
T021002,34,B3939,2384.01,-1,-1,-1,2025-05-02 03:37:29.859937,0,1
T002767,5,B2288,7260.43,-1,-1,-1,2025-05-02 03:42:27.505008,1,1
T049669,77,B7569,4996.18,-1,-1,-1,2025-05-02 03:54:41.007997,0,1
T007922,77,B7157,1186.94,-1,-1,-1,2025-05-02 04:10:52.239969,0,1
T000790,7,B8446,4716.38,-1,-1,-1,2025-05-02 04:33:45.489245,1,1
T074303,1,B5917,2414.91,-1,-1,-1,2025-05-02 05:24:14.269042,0,1
T099291,98,B5468,4445.7,-1,-1,-1,2025-05-02 05:58:26.463939,0,1
T000193,62,B7261,6165.44,-1,-1,-1,2025-05-02 06:34:29.866647,1,1
T091571,65,B6273,2910.91,-1,-1,-1,2025-05-02 06:41:07.085787,0,1
T083213,76,B8811,4729.65,-1,-1,-1,2025-05-02 06:46:57.496285,0,1
T070937,24,B1980,4993.66,-1,-1,-1,2025-05-02 06:48:01.422940,0,1
T074841,74,B8067,2363.47,-1,-1,-1,2025-05-02 07:01:42.893128,0,1
T005088,39,B4019,3275.74,-1,-1,-1,2025-05-02 07:06:34.004742,0,1
T027300,53,B5267,4062.18,-1,-1,-1,2025-05-02 07:30:44.394081,0,1
T032562,47,B3285,1170.03,-1,-1,-1,2025-05-02 07:31:46.113465,0,1
T050016,5,B194,2752.68,-1,-1,-1,2025-05-02 07:38:38.925749,0,1
T064939,0,B819,1165.64,-1,-1,-1,2025-05-02 07:39:16.203135,0,1
T039900,35,B9954,4114.27,-1,-1,-1,2025-05-02 09:49:35.271058,0,1
T075736,53,B7612,2733.3,-1,-1,-1,2025-05-02 10:04:11.256737,0,1
T001834,54,B4396,1743.1,-1,-1,-1,2025-05-02 10:34:10.793895,1,1
T029757,67,B844,1352.49,-1,-1,-1,2025-05-02 10:47:31.558650,0,1
T029395,60,B645,4168.77,-1,-1,-1,2025-05-02 11:05:45.217676,0,1
T046726,47,B9347,2659.37,-1,-1,-1,2025-05-02 11:05:59.342437,0,1
T091309,57,B484,2873.01,-1,-1,-1,2025-05-02 11:12:05.196537,0,1
T092787,77,B2706,1216.68,-1,-1,-1,2025-05-02 11:14:34.485731,0,1
T080876,5,B7949,4900.65,-1,-1,-1,2025-05-02 11:21:20.824397,0,1
T070990,23,B4452,4995.97,-1,-1,-1,2025-05-02 11:22:34.608465,0,1
T056312,0,B9603,2309.09,-1,-1,-1,2025-05-02 11:24:54.194928,0,1
T004703,40,B914,237.83,-1,-1,-1,2025-05-02 11:33:47.739446,0,1
T066312,47,B8028,4178.63,-1,-1,-1,2025-05-02 12:00:35.508537,0,1
T063587,38,B3635,4996.46,-1,-1,-1,2025-05-02 12:05:31.330682,0,1
T015140,34,B9305,3525.16,-1,-1,-1,2025-05-02 12:11:33.718473,0,1
T085620,62,B9334,2917.0,-1,-1,-1,2025-05-02 12:26:29.856536,0,1
T060157,0,B9747,1144.18,-1,-1,-1,2025-05-02 12:29:27.543464,0,1
T097137,33,B6112,2392.21,-1,-1,-1,2025-05-02 12:30:05.343873,0,1
T086551,40,B6959,4540.62,-1,-1,-1,2025-05-02 12:37:59.184981,0,1
T086970,47,B8581,2650.55,-1,-1,-1,2025-05-02 12:50:26.953096,0,1
T069313,62,B8096,3216.8,-1,-1,-1,2025-05-02 13:16:19.403975,0,1
T093117,62,B3632,1089.69,-1,-1,-1,2025-05-02 13:19:48.342161,0,1
T085409,43,B6688,4137.51,-1,-1,-1,2025-05-02 13:34:00.217341,0,1
T033692,41,B6603,4534.27,-1,-1,-1,2025-05-02 13:39:09.496486,0,1
T070955,48,B1847,1894.85,-1,-1,-1,2025-05-02 13:46:09.253084,0,1
T083526,77,B8071,1679.34,-1,-1,-1,2025-05-02 13:48:40.751319,0,1
T093459,96,B6445,1338.38,-1,-1,-1,2025-05-02 14:27:03.182239,0,1
T002173,73,B1269,5152.77,-1,-1,-1,2025-05-02 14:29:45.816744,1,1
T068565,35,B2457,3009.6,-1,-1,-1,2025-05-02 14:34:14.356729,0,1
T050252,88,B4303,3724.41,-1,-1,-1,2025-05-02 14:39:36.030396,0,1
T001126,30,B6347,5627.14,-1,-1,-1,2025-05-02 14:57:13.964518,1,1
T000127,12,B970,5010.91,-1,-1,-1,2025-05-02 14:58:28.226716,1,1
T001809,5,B5538,7231.74,-1,-1,-1,2025-05-02 14:58:33.742001,1,1
T085894,0,B7363,2320.55,-1,-1,-1,2025-05-02 15:48:32.869434,0,1
T088299,35,B6855,2491.76,-1,-1,-1,2025-05-02 16:17:27.735615,0,1
T033236,42,B1098,4559.99,-1,-1,-1,2025-05-02 17:03:41.772589,0,1
T001380,10,B2963,5924.44,-1,-1,-1,2025-05-02 17:27:42.490224,1,1
T064642,44,B8918,3154.86,-1,-1,-1,2025-05-02 17:59:26.820882,0,1
T072167,87,B2921,1816.23,-1,-1,-1,2025-05-02 18:23:23.622096,0,1
T004970,91,B8156,1608.73,-1,-1,-1,2025-05-02 18:24:12.383697,0,1
T060007,33,B1188,3539.85,-1,-1,-1,2025-05-02 18:44:23.790324,0,1
T081902,33,B7717,2784.14,-1,-1,-1,2025-05-02 18:44:53.583264,0,1
T007867,71,B8591,4601.58,-1,-1,-1,2025-05-02 18:52:57.986157,0,1
T073052,54,B4529,2812.58,-1,-1,-1,2025-05-02 19:05:24.252128,0,1
T062972,0,B2829,2577.13,-1,-1,-1,2025-05-02 19:31:04.880275,0,1
T097033,1,B7944,3177.14,-1,-1,-1,2025-05-02 19:49:25.317616,0,1
T011497,48,B91,3969.05,-1,-1,-1,2025-05-02 20:22:01.940119,0,1
T001793,50,B7334,4950.05,-1,-1,-1,2025-05-02 20:37:37.072733,1,1
T072219,25,B7487,1726.27,-1,-1,-1,2025-05-02 20:38:58.897958,0,1
T021453,53,B5582,4044.08,-1,-1,-1,2025-05-02 20:40:02.806048,0,1
T051033,47,B1876,1210.62,-1,-1,-1,2025-05-02 21:27:50.050986,0,1
T012423,64,B7539,1685.24,-1,-1,-1,2025-05-02 21:28:44.225838,0,1
T002628,47,B3795,2487.29,-1,-1,-1,2025-05-02 21:55:25.098279,1,1
T094033,50,B4495,3279.7,-1,-1,-1,2025-05-02 21:57:36.070753,0,1
T083304,35,B9022,3022.84,-1,-1,-1,2025-05-02 22:01:28.479754,0,1
T037040,60,B3728,4921.52,-1,-1,-1,2025-05-02 22:28:30.558414,0,1
T049253,97,B7961,1834.62,-1,-1,-1,2025-05-02 22:31:19.954304,0,1
T074487,35,B909,2734.87,-1,-1,-1,2025-05-02 22:37:46.259708,0,1
T051803,35,B7902,2732.5,-1,-1,-1,2025-05-02 22:51:13.827441,0,1
T001936,55,B2171,6270.57,-1,-1,-1,2025-05-02 22:52:18.229419,1,1
T000243,20,B3595,5598.98,-1,-1,-1,2025-05-02 23:02:58.240106,1,1
T052062,2,B5267,4782.83,-1,-1,-1,2025-05-02 23:15:16.005627,0,1
T062860,20,B8711,3148.09,-1,-1,-1,2025-05-02 23:15:31.622812,0,1
T009307,35,B2770,4615.86,-1,-1,-1,2025-05-02 23:26:16.031264,0,1
T005505,47,B9294,3920.26,-1,-1,-1,2025-05-02 23:31:59.700046,0,1
T017903,40,B4555,1178.42,-1,-1,-1,2025-05-02 23:43:50.271040,0,1
T050017,1,B3973,2575.67,-1,-1,-1,2025-05-03 00:13:16.307979,0,1
T091691,21,B2186,3785.84,-1,-1,-1,2025-05-03 00:16:40.109597,0,1
T019855,5,B3402,3781.4,-1,-1,-1,2025-05-03 00:30:23.792001,0,1
T054010,0,B8935,2414.38,-1,-1,-1,2025-05-03 00:57:11.880496,0,1
T002512,53,B952,6250.28,-1,-1,-1,2025-05-03 01:23:47.415435,1,1
T097305,51,B7975,2517.94,-1,-1,-1,2025-05-03 01:29:04.591375,0,1
T090839,76,B8285,1981.48,-1,-1,-1,2025-05-03 01:32:03.994370,0,1
T051077,83,B7078,1712.06,-1,-1,-1,2025-05-03 01:38:15.966298,0,1
T086278,39,B5240,3239.75,-1,-1,-1,2025-05-03 01:40:21.970199,0,1
T001832,35,B5200,7314.42,-1,-1,-1,2025-05-03 01:47:20.732928,1,1
T000053,99,B3591,6143.55,-1,-1,-1,2025-05-03 01:51:18.382702,1,1
T001823,5,B2658,4907.07,-1,-1,-1,2025-05-03 01:52:35.064627,1,1
T002051,0,B5396,686.5,-1,-1,-1,2025-05-03 02:34:57.212440,1,1
T090860,48,B1144,2441.18,-1,-1,-1,2025-05-03 02:35:15.986187,0,1
T084275,47,B6853,2728.83,-1,-1,-1,2025-05-03 03:06:02.584214,0,1
T039960,42,B3349,4997.51,-1,-1,-1,2025-05-03 03:21:32.340366,0,1
T063334,78,B5594,1838.84,-1,-1,-1,2025-05-03 03:32:11.004397,0,1
T080120,91,B6433,3865.27,-1,-1,-1,2025-05-03 03:39:46.749169,0,1
T001296,67,B9930,5765.71,-1,-1,-1,2025-05-03 03:47:44.402549,1,1
T062017,57,B4167,2678.4,-1,-1,-1,2025-05-03 03:49:44.761574,0,1
T037897,50,B5700,2773.15,-1,-1,-1,2025-05-03 03:54:48.386522,0,1
T063811,44,B1686,3136.26,-1,-1,-1,2025-05-03 04:00:24.938398,0,1
T034991,50,B3954,4631.92,-1,-1,-1,2025-05-03 04:03:29.999757,0,1
T034763,66,B8679,4997.89,-1,-1,-1,2025-05-03 04:31:49.458839,0,1
T087625,44,B738,3956.17,-1,-1,-1,2025-05-03 04:49:33.882068,0,1
T089302,62,B3454,3107.07,-1,-1,-1,2025-05-03 04:53:49.427008,0,1
T025771,65,B8203,2916.31,-1,-1,-1,2025-05-03 04:59:16.133474,0,1
T037301,46,B5606,2670.14,-1,-1,-1,2025-05-03 05:01:20.341447,0,1
T050749,72,B2765,1731.75,-1,-1,-1,2025-05-03 05:02:23.890159,0,1
T000273,91,B4253,3265.8,-1,-1,-1,2025-05-03 05:07:54.140358,1,1
T009153,50,B8111,2458.88,-1,-1,-1,2025-05-03 05:11:16.600816,0,1
T041896,58,B2542,2578.49,-1,-1,-1,2025-05-03 05:39:19.780097,0,1
T051427,63,B5667,2866.53,-1,-1,-1,2025-05-03 06:01:11.187878,0,1
T003118,72,B3415,4622.04,-1,-1,-1,2025-05-03 06:10:06.522173,0,1
T068450,77,B8568,3273.36,-1,-1,-1,2025-05-03 06:19:57.942443,0,1
T019713,91,B9967,3777.6,-1,-1,-1,2025-05-03 06:32:17.585740,0,1
T042313,72,B9713,4733.02,-1,-1,-1,2025-05-03 06:47:17.729377,0,1
T053882,2,B9111,4232.93,-1,-1,-1,2025-05-03 07:02:24.810695,0,1
T000963,59,B5880,6905.73,-1,-1,-1,2025-05-03 07:05:34.166985,1,1
T045781,58,B2562,3270.59,-1,-1,-1,2025-05-03 07:06:25.551981,0,1
T000388,62,B574,6526.43,-1,-1,-1,2025-05-03 07:11:46.269065,1,1
T010821,19,B3875,1737.19,-1,-1,-1,2025-05-03 07:27:27.117470,0,1
T009968,95,B1385,1583.39,-1,-1,-1,2025-05-03 07:33:42.217442,0,1
T060067,35,B648,3236.67,-1,-1,-1,2025-05-03 07:44:16.214020,0,1
T000652,1,B7772,2253.92,-1,-1,-1,2025-05-03 08:12:14.685646,1,1
T002206,33,B4552,6381.63,-1,-1,-1,2025-05-03 08:19:05.508328,1,1
T055269,43,B5599,4013.2,-1,-1,-1,2025-05-03 08:44:57.304238,0,1
T073803,86,B9979,1828.25,-1,-1,-1,2025-05-03 08:54:57.328799,0,1
T002012,16,B3580,6015.61,-1,-1,-1,2025-05-03 08:57:24.948569,1,1
T075648,20,B1417,1723.43,-1,-1,-1,2025-05-03 09:17:27.530085,0,1
T002940,54,B7081,2531.12,-1,-1,-1,2025-05-03 09:26:30.938618,1,1
T049390,91,B7199,4029.97,-1,-1,-1,2025-05-03 09:49:16.165234,0,1
T038507,34,B1612,4233.34,-1,-1,-1,2025-05-03 09:53:17.966090,0,1
T081994,100,B5345,4728.86,-1,-1,-1,2025-05-03 10:03:36.298878,0,1
T043322,62,B741,1172.95,-1,-1,-1,2025-05-03 10:11:34.082598,0,1
T068312,83,B6486,3043.02,-1,-1,-1,2025-05-03 10:13:42.959317,0,1
T056032,54,B5071,2946.27,-1,-1,-1,2025-05-03 10:26:48.451268,0,1
T000712,38,B7777,6102.94,-1,-1,-1,2025-05-03 10:31:34.632017,1,1
T037454,59,B4139,1735.57,-1,-1,-1,2025-05-03 10:39:13.464332,0,1
T096933,74,B1366,2023.31,-1,-1,-1,2025-05-03 10:55:42.313339,0,1
T082684,53,B22,2707.53,-1,-1,-1,2025-05-03 11:03:11.936099,0,1
T089604,42,B2141,1727.81,-1,-1,-1,2025-05-03 11:07:59.839190,0,1
T059046,55,B4599,3240.72,-1,-1,-1,2025-05-03 11:10:28.573774,0,1
T066192,76,B3152,2019.83,-1,-1,-1,2025-05-03 11:21:16.116278,0,1
T081245,34,B1510,4228.69,-1,-1,-1,2025-05-03 11:27:18.371480,0,1
T070482,6,B2276,4776.93,-1,-1,-1,2025-05-03 11:29:20.304707,0,1
T005918,79,B7027,1733.12,-1,-1,-1,2025-05-03 11:34:17.818705,0,1
T034910,61,B6505,1500.91,-1,-1,-1,2025-05-03 11:43:00.090272,0,1
T020521,57,B6259,2729.8,-1,-1,-1,2025-05-03 11:51:57.084872,0,1
T027346,48,B8665,3255.19,-1,-1,-1,2025-05-03 12:20:22.739779,0,1
T039131,33,B127,3168.73,-1,-1,-1,2025-05-03 12:30:16.109216,0,1
T056747,70,B7325,1711.7,-1,-1,-1,2025-05-03 12:57:26.589755,0,1
T020154,35,B539,2759.77,-1,-1,-1,2025-05-03 13:08:50.738790,0,1
T052338,60,B5072,2758.08,-1,-1,-1,2025-05-03 13:17:33.380402,0,1
T014132,33,B3657,2979.2,-1,-1,-1,2025-05-03 13:47:13.681557,0,1
T040098,43,B8962,4019.07,-1,-1,-1,2025-05-03 13:55:29.139503,0,1
T031593,12,B5754,4881.96,-1,-1,-1,2025-05-03 14:03:00.431582,0,1
T092782,63,B7359,3210.46,-1,-1,-1,2025-05-03 14:19:00.680909,0,1
T004086,72,B3307,4721.89,-1,-1,-1,2025-05-03 14:54:12.007072,0,1
T056802,76,B1232,1675.72,-1,-1,-1,2025-05-03 14:57:47.476102,0,1
T097666,21,B1646,3231.52,-1,-1,-1,2025-05-03 15:20:04.806686,0,1
T023900,14,B661,250.06,-1,-1,-1,2025-05-03 15:21:57.229749,0,1
T059794,46,B7757,1736.06,-1,-1,-1,2025-05-03 15:29:26.234166,0,1
T085429,34,B2139,3326.81,-1,-1,-1,2025-05-03 15:29:43.770058,0,1
T008310,57,B1077,2110.0,-1,-1,-1,2025-05-03 15:37:17.568799,0,1
T034947,33,B7444,2880.49,-1,-1,-1,2025-05-03 15:42:21.298595,0,1
T001369,6,B9027,4828.21,-1,-1,-1,2025-05-03 15:54:27.355453,1,1
T063498,43,B1174,1726.67,-1,-1,-1,2025-05-03 16:17:11.601312,0,1
T000133,39,B695,7197.17,-1,-1,-1,2025-05-03 16:40:46.924425,1,1
T049095,98,B6283,4629.6,-1,-1,-1,2025-05-03 16:51:28.419848,0,1
T094368,41,B8839,4570.72,-1,-1,-1,2025-05-03 16:55:46.278504,0,1
T001346,19,B5127,5752.07,-1,-1,-1,2025-05-03 16:56:23.802546,1,1
T049259,70,B8183,4612.35,-1,-1,-1,2025-05-03 17:02:57.350854,0,1
T002911,52,B9138,7221.99,-1,-1,-1,2025-05-03 17:33:25.482603,1,1
T000677,97,B6706,7358.94,-1,-1,-1,2025-05-03 17:36:08.598487,1,1
T001312,23,B8741,5717.02,-1,-1,-1,2025-05-03 17:42:53.298898,1,1
T052053,68,B5870,1739.49,-1,-1,-1,2025-05-03 17:50:12.928107,0,1
T000599,55,B4970,5531.69,-1,-1,-1,2025-05-03 18:16:57.403196,1,1
T047495,62,B3384,1178.52,-1,-1,-1,2025-05-03 18:22:00.723272,0,1
T081500,47,B6968,1342.57,-1,-1,-1,2025-05-03 18:23:32.189363,0,1
T035152,6,B3146,4822.71,-1,-1,-1,2025-05-03 18:23:42.351150,0,1
T035157,82,B6818,1105.24,-1,-1,-1,2025-05-03 18:35:39.189775,0,1
T002005,99,B4155,6587.05,-1,-1,-1,2025-05-03 18:56:30.002059,1,1
T096154,54,B911,4063.95,-1,-1,-1,2025-05-03 19:06:43.454560,0,1
T057434,53,B2899,2889.73,-1,-1,-1,2025-05-03 19:07:15.464703,0,1
T016826,35,B9478,3957.01,-1,-1,-1,2025-05-03 19:19:55.463300,0,1
T072475,90,B4713,4115.73,-1,-1,-1,2025-05-03 19:21:32.207862,0,1
T002260,95,B5536,6415.42,-1,-1,-1,2025-05-03 19:22:41.829053,1,1
T001513,34,B6431,5170.24,-1,-1,-1,2025-05-03 19:22:42.175713,1,1
T087867,0,B5398,1167.93,-1,-1,-1,2025-05-03 19:31:27.989619,0,1
T000526,88,B7118,7437.91,-1,-1,-1,2025-05-03 20:30:48.222400,1,1
T036264,50,B7530,2478.75,-1,-1,-1,2025-05-03 20:45:23.283089,0,1
T036462,53,B7288,2846.47,-1,-1,-1,2025-05-03 20:51:27.225816,0,1
T042945,95,B1512,1625.63,-1,-1,-1,2025-05-03 21:06:18.329776,0,1
T003525,54,B5320,2974.33,-1,-1,-1,2025-05-03 21:35:01.993886,0,1
T000998,10,B2159,6284.78,-1,-1,-1,2025-05-03 21:52:19.000510,1,1
T086919,62,B9875,1686.01,-1,-1,-1,2025-05-03 22:55:07.482520,0,1
T059140,48,B1117,1383.71,-1,-1,-1,2025-05-03 22:59:12.971423,0,1
T019114,57,B1536,2876.21,-1,-1,-1,2025-05-03 23:15:09.116721,0,1
T061783,74,B4581,1826.83,-1,-1,-1,2025-05-03 23:28:42.839792,0,1
T079468,50,B1041,1724.6,-1,-1,-1,2025-05-03 23:30:11.243186,0,1
T034516,57,B5276,1381.42,-1,-1,-1,2025-05-03 23:31:06.281680,0,1
T060992,91,B5982,2351.68,-1,-1,-1,2025-05-03 23:42:41.708073,0,1
T006649,48,B8303,2760.47,-1,-1,-1,2025-05-03 23:48:31.577920,0,1
T079529,18,B7197,1499.3,-1,-1,-1,2025-05-03 23:48:54.622290,0,1
T050494,57,B1520,1580.13,-1,-1,-1,2025-05-04 00:00:22.583848,0,1
T065790,47,B4707,4173.28,-1,-1,-1,2025-05-04 00:01:20.046956,0,1
T085501,35,B1921,4401.86,-1,-1,-1,2025-05-04 00:16:10.970538,0,1
T059768,91,B9233,3951.79,-1,-1,-1,2025-05-04 00:23:54.243403,0,1
T009179,48,B3914,2024.74,-1,-1,-1,2025-05-04 00:29:42.752016,0,1
T092313,34,B5125,3147.55,-1,-1,-1,2025-05-04 00:39:42.016119,0,1
T009117,80,B8995,1830.19,-1,-1,-1,2025-05-04 00:52:52.728977,0,1
T001501,92,B5919,6899.78,-1,-1,-1,2025-05-04 01:05:21.230314,1,1
T096041,48,B7777,3304.3,-1,-1,-1,2025-05-04 01:16:42.813376,0,1
T002290,54,B5591,7232.81,-1,-1,-1,2025-05-04 01:23:56.905945,1,1
T073206,57,B2718,2703.11,-1,-1,-1,2025-05-04 01:37:37.328015,0,1
T061651,88,B4203,1731.76,-1,-1,-1,2025-05-04 01:39:37.927732,0,1
T053306,4,B614,4714.24,-1,-1,-1,2025-05-04 01:57:26.064688,0,1
T000485,57,B2809,6954.48,-1,-1,-1,2025-05-04 02:00:43.874629,1,1
T040785,59,B2066,3246.79,-1,-1,-1,2025-05-04 02:44:19.515630,0,1
T056796,53,B8227,2529.46,-1,-1,-1,2025-05-04 02:59:13.969648,0,1
T099044,84,B8433,1812.21,-1,-1,-1,2025-05-04 03:13:37.904533,0,1
T038757,35,B7875,3145.08,-1,-1,-1,2025-05-04 03:23:48.510556,0,1
T002635,58,B3548,7364.13,-1,-1,-1,2025-05-04 03:29:05.268749,1,1
T008243,61,B1031,1338.99,-1,-1,-1,2025-05-04 03:37:56.005670,0,1
T002620,55,B174,6571.3,-1,-1,-1,2025-05-04 03:47:58.114824,1,1
T039425,34,B6537,3187.14,-1,-1,-1,2025-05-04 03:48:51.341550,0,1
T002198,25,B7311,6228.93,-1,-1,-1,2025-05-04 04:04:06.929606,1,1
T080449,54,B6110,1716.24,-1,-1,-1,2025-05-04 04:13:55.889438,0,1
T055234,91,B5248,2363.29,-1,-1,-1,2025-05-04 04:19:44.428232,0,1
T033908,33,B3510,2694.5,-1,-1,-1,2025-05-04 04:44:34.018522,0,1
T010743,100,B7758,4734.09,-1,-1,-1,2025-05-04 04:47:27.878994,0,1
T004150,80,B4383,1721.7,-1,-1,-1,2025-05-04 04:54:51.442048,0,1
T088159,14,B757,238.53,-1,-1,-1,2025-05-04 05:01:24.497326,0,1
T071432,20,B9277,3139.38,-1,-1,-1,2025-05-04 05:13:40.811526,0,1
T012237,47,B207,3914.51,-1,-1,-1,2025-05-04 05:17:50.459574,0,1
T068027,12,B6442,4816.01,-1,-1,-1,2025-05-04 06:28:37.338648,0,1
T020830,40,B9029,4627.19,-1,-1,-1,2025-05-04 06:53:58.773022,0,1
T059383,19,B1796,4241.21,-1,-1,-1,2025-05-04 06:54:44.096467,0,1
T071021,60,B1776,2922.81,-1,-1,-1,2025-05-04 07:12:33.165040,0,1
T014007,53,B8175,2821.53,-1,-1,-1,2025-05-04 07:14:33.578348,0,1
T072488,93,B6834,1353.32,-1,-1,-1,2025-05-04 07:43:20.030313,0,1
T006641,57,B6144,3311.51,-1,-1,-1,2025-05-04 07:43:57.007061,0,1
T039793,54,B4819,1831.73,-1,-1,-1,2025-05-04 08:16:41.297074,0,1
T034499,83,B9285,1717.64,-1,-1,-1,2025-05-04 08:16:54.722410,0,1
T057997,20,B4788,3109.65,-1,-1,-1,2025-05-04 08:28:08.968262,0,1
T000433,9,B8006,7285.97,-1,-1,-1,2025-05-04 08:32:36.963177,1,1
T002544,42,B6133,5731.2,-1,-1,-1,2025-05-04 08:38:17.692072,1,1
T066959,46,B784,3250.72,-1,-1,-1,2025-05-04 08:41:56.038200,0,1
T095447,50,B1530,2312.92,-1,-1,-1,2025-05-04 08:47:04.019859,0,1
T003963,0,B8029,1931.46,-1,-1,-1,2025-05-04 08:56:08.536336,0,1
T003608,33,B7045,2309.86,-1,-1,-1,2025-05-04 09:03:45.331342,0,1
T021729,53,B991,2818.63,-1,-1,-1,2025-05-04 09:04:11.405015,0,1
T015518,47,B9594,1678.08,-1,-1,-1,2025-05-04 09:15:24.501811,0,1
T002369,49,B3717,5780.46,-1,-1,-1,2025-05-04 09:15:31.231069,1,1
T089043,47,B8531,3215.93,-1,-1,-1,2025-05-04 09:28:03.878326,0,1
T069381,64,B5950,2912.23,-1,-1,-1,2025-05-04 09:38:12.185501,0,1
T003718,91,B2287,3680.27,-1,-1,-1,2025-05-04 09:53:02.094527,0,1
T027246,33,B8934,2961.6,-1,-1,-1,2025-05-04 09:58:23.877271,0,1
T088122,85,B5569,1843.95,-1,-1,-1,2025-05-04 10:04:16.568762,0,1
T005782,35,B7007,2877.73,-1,-1,-1,2025-05-04 10:10:54.741956,0,1
T076621,53,B8003,2622.99,-1,-1,-1,2025-05-04 10:37:34.176695,0,1
T008849,57,B6361,1838.09,-1,-1,-1,2025-05-04 10:52:31.270073,0,1
T097732,2,B3978,4888.52,-1,-1,-1,2025-05-04 10:57:09.097107,0,1
T075735,54,B6918,2477.04,-1,-1,-1,2025-05-04 10:58:05.190795,0,1
T069619,55,B1130,3269.31,-1,-1,-1,2025-05-04 11:13:42.858239,0,1
T042530,48,B9977,2433.38,-1,-1,-1,2025-05-04 11:30:32.013132,0,1
T030116,54,B2612,3045.5,-1,-1,-1,2025-05-04 11:38:12.607177,0,1
T075104,34,B3282,3147.23,-1,-1,-1,2025-05-04 11:47:31.228808,0,1
T014413,60,B6161,4917.89,-1,-1,-1,2025-05-04 12:24:51.271400,0,1
T002948,46,B9487,2811.68,-1,-1,-1,2025-05-04 12:25:33.328311,1,1
T000229,86,B1876,1334.22,-1,-1,-1,2025-05-04 12:35:38.834575,1,1
T076601,41,B7692,3104.5,-1,-1,-1,2025-05-04 12:39:22.711106,0,1
T093516,21,B6743,3179.19,-1,-1,-1,2025-05-04 12:39:32.092884,0,1
T020050,35,B919,2671.97,-1,-1,-1,2025-05-04 13:01:45.434690,0,1
T066412,19,B2010,1727.84,-1,-1,-1,2025-05-04 13:02:07.982741,0,1
